feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,Prediccion_Ajuste_Modelo 1: Red Neuronal con Más Capas y Neuronas,Prediccion_Ajuste_Modelo 2: Red Neuronal con Menos Capas y Neuronas,Prediccion_Ajuste_Modelo 3: Red Neuronal con Capas Convolucionales (CNN)
0.587785401137594,0.5518184241814541,0.7356656709671436,-2.2279120515611237,1.03728602812556,0.4150849221634625,-0.5332081230140147,0.33398418652197637,0.8532169444431174,1.3612759503552045,-0.42100686133113363,0.07926566,0.16999184,0.23135385
0.21409095275561357,-0.2072716419022601,1.3833183816430143,-1.5768573844497715,0.5339966564163023,0.7941104055754677,0.3063627054110642,-0.6906248458650751,1.2356221515679053,-1.0573624394670118,-0.7233744566353197,0.09774872,0.13185312,-0.023523342
1.6713370972828707,-0.4785607078610104,0.040026699552071686,-1.240058196367954,-0.5767863351969533,-0.6649727588342087,0.09847147681660028,1.5347938069294962,-0.9733824924723973,-1.454576843591957,1.2889415409787945,0.22068349,0.34982878,0.1713292
-0.9843775804278618,-0.1374847516273015,0.46625654705527747,-1.2279180861864816,0.33805707299410265,-0.25001251506704336,-2.0781632917851143,-1.1944278022184323,0.13941981713194315,0.06283948947039107,-0.7427935112850582,0.07693145,0.2163374,0.1399271
0.05571214925207592,1.2320170504386678,0.6576049486704296,-0.6971571620532079,-0.7365743891145571,-0.6434629786674924,0.7544235929737675,-1.669147532144744,0.741794606258747,0.9006619107242445,-1.0929713850874754,0.0699761,-0.09200217,0.27311492
0.13449281570166408,-0.5346923891885657,-0.26487809890815994,-0.10247967662556749,-0.3341188478248585,-1.2006333915341574,0.6019827804837792,0.9808412888013021,0.8295948610505726,-0.387676785766018,0.563055278397541,0.08258765,0.09480332,0.056701217
1.1523687207052713,0.6200510983167378,-0.6102422699095588,0.5026315794360516,0.8090536109573337,0.48891311076509925,1.4413901974156678,-1.363582416910778,1.271294843578948,-0.033698869979673994,1.7410435720631061,0.18764639,0.14731562,0.19252431
0.036809250264080676,0.47869171877078637,0.1477543501158379,-1.6212356847784224,0.4680791986894238,-0.7738826121648114,-0.20954132464722433,-0.43032744948057405,0.27252986070162377,0.0304874552869718,0.3996877677337299,0.07700645,0.13403209,0.2724344
0.8152098192452756,0.3414979525739759,-0.7595505270446131,-0.4176154083454623,-0.17987983234739663,0.18199508251600058,-1.2260421956757865,-0.3255151119533612,-0.4311024547074232,1.3529835505332959,0.19464879866297016,0.07739694,0.05475455,0.17389922
0.14771689629179294,0.5296896083833353,0.61065950422937,-1.3253086687088127,0.10231809293832123,0.9249851335988419,1.5670622428492549,0.31569276119537226,0.2364431986639833,-1.349288755567063,0.9930854406442688,0.10288198,0.20703568,0.030171335
0.12385704327575983,-0.014764568751934002,-0.7074339000542827,0.08684785192428231,0.9157548714389443,-0.6033131068549747,1.6720921271503375,-0.2659932285915596,0.9510910925303128,-1.9822230490291382,0.23564301502473892,0.20173374,0.2518745,0.056701217
-0.8454451945070872,-0.9970102110908549,-1.1437511446189519,0.7206981033969471,1.0838898642543842,0.9911430064795768,-0.2854116206315221,-0.3304926855495302,1.7386645656192554,0.5230437847797476,0.7198487048469988,0.0801238,0.1763008,0.25922614
-1.3431708619164542,-0.45164070454526384,0.14787211668603387,1.4011205514152847,0.8797107528844427,1.202048141581774,1.902366418981111,0.43122885297716573,1.2616158325821065,0.12680162252362034,0.5643692029254151,0.08797653,0.12065816,0.056701217
-1.436308140459491,-1.4523308280731368,0.16799290168264158,1.5378129602767323,-0.9205998923611304,0.2664289756785985,-0.22161204086881156,0.4031631217306272,-0.2346392882663878,0.07316475097404913,0.5172598903728975,0.06986853,-0.15408878,0.056701217
0.9902226408721311,-0.13116310650580107,1.0172831301367515,-0.6179246195283482,-0.10847285194844986,0.4013369422418322,-1.238705549282405,-0.43093350828145244,2.2797775313955384,1.647116566128701,-2.094660310346945,0.08450753,0.08071522,0.056701217
-0.8988797847479804,-0.5954886769393555,1.0364029693871846,-0.8142599769492819,-0.6978567141904991,-0.320961158120879,-1.326771402855223,-1.699212798946125,0.14283336916474096,-0.7925423111328986,-0.7856259067635709,0.07318945,0.013753913,0.10852987
-1.232399897275267,-0.7229710997143332,-1.8733295578114457,-1.1463523108706442,1.1238122650730684,0.2836135796983297,-1.465235474442161,-0.37508707608707037,-0.5329718201260244,-0.410242902697926,-1.6106295401674016,0.092914544,0.24979676,0.056701217
0.037807778660955665,-0.3583426414754996,-1.4930948737268168,-0.4417283634190498,1.1521757405405595,-1.0951646414299607,0.4422066031393819,-1.1217521810203106,-0.8323763792795122,-1.1778509555369072,0.5488942462426417,0.125267,0.30952954,0.17860442
0.952611831322448,0.5267281832441338,-0.4778422710156448,1.1140897866971449,0.944441808008557,1.5402170512056608,1.66890500759619,0.46262020403206766,1.122317492106286,0.2082952363287189,-0.7772135564538686,0.074458584,0.09960926,0.056701217
0.25131690762766723,0.8675273805069962,0.6104924503474295,-0.8746945759060053,0.4585561465507161,-0.4780441030975017,0.4869992345582799,-0.4174388755821423,1.47062190428543,0.27715767370198313,1.1543332868186609,0.06814788,0.027721964,0.1906507
1.378363332960834,-0.5074177285095974,0.7366216607761603,0.5214967381879592,0.5453768335926427,-0.5256467907441349,-0.4434024027176,-0.10295255874328776,1.6782576270847727,0.44714769155306466,-0.012496355353912674,0.077910185,0.07766928,0.056701217
0.5534656849920526,0.15219640049297178,1.0338499375794956,-0.30060011014853477,0.16551570966642368,2.1321525094755662,-0.02319576616181286,0.6679203398518789,-0.8168277998716735,-1.5233118157531023,-0.3334191619355938,0.0979832,-0.111215234,-0.30914345
0.43402394678969636,0.44961560651883276,0.40477154190544296,1.205374344460979,0.5146982940834786,1.4834866296177165,-0.9628623872201026,0.9911468892966118,0.4093008318607937,-0.18388689458015686,-2.2644513783777684,0.0711525,0.027121076,0.056701217
1.7664209977037768,0.14616263244493494,0.6154099978703191,1.9464407854790253,0.5803779292968355,-0.05168028284542967,-0.4191873921568132,-2.3629579107399343,-2.653373962944346,0.35403816474404015,0.9492387756633207,0.16597512,0.22444572,0.24839793
-1.9148050467930333,1.0343439976008542,-0.2719917749975806,0.5683461409084538,-1.5424143717444885,-0.0013473169901418037,-1.0799741819605309,-0.18152828453617295,-0.6034738455840374,0.44379439706314755,-0.18899789911297543,0.059381314,0.040826336,0.22098012
0.49684867610089234,-0.5798202043466927,0.4369935308133982,-1.3369596946719513,0.19050498581823672,-0.31705609810922625,0.40223383814419833,1.2814049044570734,-1.2324020447684068,0.3126805419722707,1.2375522005529502,0.07440738,0.1272186,0.13229315
1.5930097915489319,0.20495201138287011,0.6174450051734173,0.6790928709430382,0.11549221313273833,-0.29820690600171396,1.6081426811890458,-0.10740053987233014,0.57714953929611,1.2470938762355281,-0.9395140835572829,0.07412382,0.118035845,0.08584668
-1.3140835392193873,0.8948787969449545,1.675664975499122,0.746467492270371,0.8637118483576489,0.08553014494637157,1.1588569358402305,-0.5867661173365187,0.8949019525622759,2.2510486478682328,-1.2018075283201832,0.08685541,-0.04542485,0.114330575
0.2573217000172672,-2.108405949656982,0.5953882256363205,-0.4990115622759006,1.2010215866394716,-0.05101408088236734,-0.24618429377264034,0.5858895098072366,-0.6432803164548645,-0.5889867802056598,-1.9831764814768975,0.08131397,0.06309668,0.07546612
1.728372938953581,-0.14238896565947534,0.8522217921884817,-0.49851702362802686,-0.4099898874546104,-1.4094263815507013,1.2611253310599724,-0.566854692861998,-0.8523992933754877,-0.9244082134788876,1.6565240744393344,0.17141697,0.2830711,0.053990528
-0.09955230354875914,-1.7720519491754207,-1.1520374570218288,-0.7291043000260057,0.18836585737633976,0.35060680996290966,-0.18079247555338487,-1.4123060965743008,0.719654062691975,2.93466813432389,0.944424587976561,0.09096317,0.28523022,0.07829855
-0.621978147547729,-0.23696486172210907,-0.7381163680801283,-0.04952501561727865,-0.07168834550342039,-0.9596818270453554,-0.3954229650833929,-0.25167848531956927,-0.5513750251301086,0.15434673962393863,-0.3639997667081176,0.07018257,0.09826092,0.056701217
-1.0154616283296543,1.0009910594305107,0.3222619798239401,0.7165702716972997,0.7985817407616972,0.6016044008092079,-0.2169609644220408,1.1733984820176906,0.9322665591839955,0.7300723330977392,0.21811756910497646,0.076662384,-0.016644932,0.13414353
0.04115661428308809,1.014082699651148,-1.2492622907929678,0.04335219821150024,-1.9620066367639433,-0.030926787243063664,1.8465311176240895,-1.1046323842925856,1.0251900842396975,-0.5198262044361193,0.5211562621541131,0.11412282,-0.1791437,-0.15197162
-0.38878049345400717,0.6064143001082398,0.3070549828667959,0.49460881217002706,-0.9940010342262204,-0.9981697585438316,-0.34294675789011725,-1.050412914299059,-1.8200724363899583,0.05940342619599105,0.7193247881164079,0.060629252,0.04033926,0.04133664
-0.8627166419761363,2.267073369821171,0.6686117791628523,-0.5446764452485765,-1.981915109103635,1.204427428023687,-0.32602138774854306,-1.6135158036587673,-1.3077882238521132,0.23347352199283114,-0.20600034469496456,0.08245246,0.03932596,0.18597399
0.7386447990167044,-0.9142196967113307,0.5781497922999531,-1.7601492685049713,-0.6534519559660826,1.2836651447047178,1.2126966510937625,0.14980992867084783,-1.5843162743182388,0.2183573332826505,-0.011201921598200501,0.07532568,0.105710514,-0.14820394
0.8413816034424487,0.016823370515161928,-0.2980459413785312,-0.9209525910823664,-0.8753316340236187,1.648143804898536,-1.7572234057716956,0.6992595203049713,-0.953001624025715,-1.4873386773518287,1.9484616857361925,0.17441115,0.1453031,0.70386463
-1.1498064793868328,1.0409154342705293,0.8897853448320975,0.5590966381591209,-0.6775264023892947,0.19253777346356793,0.38279353789703446,-1.2408884882292224,-1.2060439630745685,-0.14413495303322377,-1.2706549149308368,0.07556654,-0.023963012,0.052638847
0.11482014884638259,0.5082794074886748,1.4605267235963306,-0.2061087902220597,0.15034665199394934,-0.9191035372224551,1.6330038692057025,-2.3145334692590054,1.729145378436139,-0.41362340271807846,-2.0070252653714946,0.07180907,-0.31594682,0.036346573
0.48042546308632883,0.7345691653506098,-0.4301985864717386,-0.7714937260944259,1.664539781096237,-0.4516786699661706,-0.12792046712524455,0.7353390804603775,-0.13626860202461308,0.4382571066887595,0.17797454714890298,0.07449055,0.13788372,0.23794204
1.3673984547086997,-0.7138060889211796,-0.15234628558100452,0.5639380114682371,0.32662503700180506,-0.674935626966989,0.6863903584264945,1.2269497814808732,1.170567885551457,-1.1140902628204628,1.062370701511307,0.15685856,0.12968798,0.056701217
-0.07797619586166392,1.1636450156039257,0.5659086042881303,-2.4033403820256125,-0.8959166422858208,-0.40196737104598074,0.0073367849981523505,0.8534316373213832,-0.7201915109476231,0.43547561668657175,1.2529630722747767,0.07941747,0.051688932,0.25140265
0.033451406157192866,-0.5443267477196013,1.3270156853627266,-0.33463974294177623,1.3775163063208633,0.43797818825081497,-0.11887724048271088,-1.6831771061118634,1.1615197221899556,-0.5548071680639974,-0.3020733532824339,0.0926834,0.15453695,-0.030134004
0.11094913659259524,0.799975450033969,-1.0657165876185595,0.07807151768905073,0.6978102249767201,-0.3724359897102565,0.37123757057657153,-0.9642042775347348,1.7242421926657248,-1.1241298520901062,1.3373233640278712,0.16885361,0.15668225,0.09352915
0.3038860093816767,0.37186941883071306,1.1090975518506105,0.7262298080787146,1.3821882700945112,0.8154470743066299,-0.657393386418896,1.1561414212388585,-0.445210202342947,1.625344456953225,-1.2359963216623968,0.078591034,0.040826336,0.12491909
0.08434550334189878,-0.5658182813438416,0.09576203603482393,-0.40662365789522575,1.1829664737277363,0.16957734278892003,0.45805222904734444,-0.1312275396251595,0.9353226028235306,1.381895990974514,-1.4069253945464526,0.076484606,0.14382136,0.20961256
-0.6948353981812629,0.7534509508136482,1.2691517305720095,-0.12859011233956252,0.2918441884266623,-0.11573479395476191,1.476507844892733,-1.2244712473508108,-0.8077278098370702,1.3371714807682984,0.27932813174287324,0.07587657,0.028272212,-0.025801603
0.10456930516249506,0.06883100475639747,0.024020349689887022,-0.4741912078173899,0.5904951048244597,-1.014104142159924,-1.5660385803501413,2.318742561246495,0.6203599472224443,0.9405108151938368,1.2135650764519534,0.0809272,-0.11809228,-0.077739105
-0.3771180441868406,-1.2902652918289732,-1.7349720655653937,-0.5794443570152449,2.682485392736671,-0.8348692492231464,-0.5918499260454608,0.021758727752246746,-0.09188638061785372,1.1372802442943584,0.013031321086863083,0.082813814,0.09924511,0.10408941
1.6363019665009781,-1.893730395538074,-1.6220642807351928,-0.8009005049647047,0.3853852451959308,0.8095952218997373,0.10207644527765425,0.47312067504302463,-0.40329193332246466,1.0522459391629109,0.10178420116916007,0.084561765,0.1892179,0.023898043
0.10943669518836502,-1.4909310807482044,-1.5414194264116674,-0.677762223424532,0.7349699292038809,-0.09616886925021116,-0.19006998730264785,0.5349392377367639,0.33507483540608424,0.8183675693544639,0.6363196479481559,0.07810699,0.18010841,0.09182435
0.3391143068459083,-0.8129565800875599,-1.7791811434078184,0.03184623571103295,-0.34804894140945425,0.9353735252305485,0.8216762782049958,0.28630509045495117,1.978315034291767,-0.7820315118411155,0.8475242459030465,0.15509516,0.30327392,0.02230468
-0.5602104921910724,-0.053476638800254724,0.8144511153083253,-0.38244002726682175,-0.23799144763987073,-1.1235075524913392,-0.11378011302751222,1.6492140324755344,-0.30782658496857324,-1.4057455015456704,0.7234240001287248,0.07514172,0.047048286,0.056701217
1.023586952849912,-0.5273932036806335,0.6739882318289356,0.3229027057613486,-0.7331861993865297,-1.654605058695458,-0.10588109624324504,0.1825819704430401,0.11090741361280641,0.5806942755062315,1.1095052581264129,0.060492024,-0.026096985,0.05093519
-0.05696798876847233,-0.5149102217543202,2.3028977359096188,-0.05735564914275123,-0.6817980648360974,-2.1522517792028313,-1.1876511683994522,1.7920399292248088,0.20391651124608778,1.7420696947087908,0.33576169737455736,0.07157686,-0.09776667,-0.0076935627
-0.6041498659523322,1.1289191664532374,-1.257297693629432,-0.5620390370418253,0.49442519887983016,-2.5062918926332247,-0.6942227633014121,-1.2510136961904519,-0.3153817628689861,-0.16938025655873118,0.052452458710048444,0.060293194,0.2998218,0.27280235
0.2400374771505537,-0.93157810374534,-1.4272945635807768,-0.7496906294139076,0.141674506970074,1.5755693376381137,0.11189886192712872,0.9766087768735534,-0.02148458747236919,0.7980123406880903,1.7075340380930653,0.08109957,0.050328895,-0.08528003
0.6930415058241897,-0.18267714715541677,-0.2405509749357788,0.03698409854688645,0.5931714730463126,0.4594186512057006,0.11103689226754761,0.2668252518828235,-0.7398928512165479,-0.12262736547259774,0.4903781724629439,0.07784237,0.083869636,0.04250674
-0.49610151263738056,-1.1899552172842607,1.0487911353314583,-0.044104972725863174,0.4595722705538168,1.4411995437296041,-0.30201137085744595,1.4463130264306967,-1.362757569999513,-1.659627473225106,-0.3935463360122186,0.07366258,-0.11072317,-0.107048005
1.4500759371574423,-0.8658354940695511,0.4875788573656549,-0.17481465505889296,-1.645222872009004,-1.1189301898177115,1.1647548502974656,1.0403315932140453,-0.8762498412052979,-0.24486942179617074,1.2501767749127868,0.16581422,0.6072773,0.056701217
-0.864039321029711,-1.1855103378172813,0.09449817145629862,-0.7148399929154984,1.24251081870017,0.038133056585529373,0.1895939708850009,-0.11164322436284227,0.2779159043766836,0.6705584720437782,1.3314897594104134,0.07500458,0.12374461,0.22758922
-0.8166852003888874,1.212586895106068,0.9135969528489214,-0.01907099801275797,-0.053095645192383814,-1.3215031230279688,0.5448147897733736,0.14522510143108766,-1.9496326670506425,-0.5450554644890846,0.8492870387107295,0.050374314,-0.1119879,0.08390863
-1.1501235617496426,0.41749936182545627,-1.6741733071035116,-0.649532209420478,-0.7970565704729644,-0.41359124882613685,-1.4672164337168503,-0.29220130697665553,-1.130761263421475,1.1516458564833543,-0.08199648074858379,0.07762198,0.03196295,0.10008034
0.6703234415113194,0.12807132896240395,-0.47623507716362234,1.6849372662196973,0.027137085983660617,-0.7010259237292092,1.8697865429108902,0.49684996042700236,-0.849408762496369,-0.4728496021908103,1.174098918444395,0.092704095,0.20046116,0.18051925
-0.7551492234173109,0.6157803621747465,0.5197721117082464,-0.5591244249456567,-0.7174500176294794,2.3244321098783125,-2.4323343130494672,1.7930724387938,-0.758469587936219,-0.6311970104475157,1.4328837898603308,0.07857163,0.10913668,0.503907
-0.2213697909692593,1.2313320164845398,0.11997241573976909,-0.8420263625884407,-0.9140813460754498,0.08423955049928375,-0.19933143247488722,0.33744434701156656,-0.010678129870792648,-2.3096178042677726,0.43315336686339934,0.17060685,0.11051463,0.15742856
